window: 10ms, time: 439.9µs, drift: -2.0255ms
window: 10ms, time: 551.9µs, drift: -1.9843ms
Midi callback drift: -672µs
Midi callback drift: -1.386ms
Midi callback drift: -875µs
Midi callback drift: -568µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.6094ms, drift: -2.912ms
window: 10ms, time: 335.5µs, drift: -1.9144ms
window: 10ms, time: 100.8µs, drift: -969.5µs
window: 10ms, time: 160.8µs, drift: -1.3825ms
window: 10ms, time: 195.9µs, drift: -1.5058ms
window: 10ms, time: 317.3µs, drift: -1.456ms
window: 10ms, time: 353.3µs, drift: -2.0351ms
window: 10ms, time: 373.3µs, drift: -2.13ms
window: 10ms, time: 417µs, drift: -2.3884ms
window: 10ms, time: 417.5µs, drift: -2.3109ms
window: 10ms, time: 310.4µs, drift: -1.8311ms
window: 10ms, time: 484.6µs, drift: -2.198ms
Midi callback drift: -692µs
Midi callback drift: -279µs
Midi callback drift: -819µs
Midi callback drift: -298µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.6628ms, drift: -2.93ms
window: 10ms, time: 469µs, drift: -1.9702ms
window: 10ms, time: 575.3µs, drift: -2.1141ms
window: 10ms, time: 317.7µs, drift: -1.7421ms
window: 10ms, time: 439µs, drift: -2.33ms
window: 10ms, time: 362.6µs, drift: -2.0688ms
window: 10ms, time: 435.9µs, drift: -1.8902ms
window: 10ms, time: 374.1µs, drift: -1.9951ms
window: 10ms, time: 128.1µs, drift: -1.0878ms
window: 10ms, time: 104.9µs, drift: -910.3µs
window: 10ms, time: 105.7µs, drift: -1.1046ms
window: 10ms, time: 146.5µs, drift: -993µs
Midi callback drift: -323µs
Midi callback drift: -467µs
Midi callback drift: -633µs
Midi callback drift: 51µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 711.3µs, drift: -1.7617ms
window: 10ms, time: 234.9µs, drift: -1.3579ms
window: 10ms, time: 518.4µs, drift: -1.6685ms
window: 10ms, time: 493.2µs, drift: -1.8108ms
window: 10ms, time: 461.6µs, drift: -2.322ms
window: 10ms, time: 308.1µs, drift: -1.5798ms
window: 10ms, time: 366.4µs, drift: -2.0654ms
window: 10ms, time: 413.2µs, drift: -2.5386ms
window: 10ms, time: 170.5µs, drift: -1.5617ms
window: 10ms, time: 196.6µs, drift: -1.3446ms
window: 10ms, time: 442.9µs, drift: -2.7124ms
window: 10ms, time: 385.8µs, drift: -2.2087ms
Midi callback drift: -1.013ms
Midi callback drift: -816µs
Midi callback drift: -566µs
Midi callback drift: -289µs
Midi callback drift: -949µs
Midi callback drift: -583µs
Midi callback drift: -305µs
Midi callback drift: -887µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
Message time diff: -1.5772ms
window: 10ms, time: 3.7547ms, drift: -5.3696ms
window: 10ms, time: 274.9µs, drift: -1.3029ms
window: 10ms, time: 515.5µs, drift: -2.3867ms
window: 10ms, time: 447.8µs, drift: -2.0997ms
window: 10ms, time: 300.9µs, drift: -1.855ms
window: 10ms, time: 448.6µs, drift: -2.2234ms
window: 10ms, time: 372.4µs, drift: -1.9471ms
window: 10ms, time: 448.7µs, drift: -2.5417ms
window: 10ms, time: 336.8µs, drift: -1.9202ms
window: 10ms, time: 339.4µs, drift: -1.8036ms
window: 10ms, time: 426.5µs, drift: -2.0968ms
window: 10ms, time: 412.7µs, drift: -2.0023ms
Midi callback drift: -831µs
Midi callback drift: -553µs
Midi callback drift: -350µs
Midi callback drift: -1.002ms
Midi callback drift: -632µs
Midi callback drift: -184µs
Midi callback drift: -853µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 2.909ms, drift: -4.4322ms
window: 10ms, time: 347.2µs, drift: -1.6547ms
window: 10ms, time: 411.6µs, drift: -1.7715ms
window: 10ms, time: 440.7µs, drift: -2.5259ms
window: 10ms, time: 349.5µs, drift: -1.9878ms
window: 10ms, time: 360.9µs, drift: -1.6699ms
window: 10ms, time: 439.5µs, drift: -2.583ms
window: 10ms, time: 348.9µs, drift: -2.1386ms
window: 10ms, time: 398.4µs, drift: -2.292ms
window: 10ms, time: 400.6µs, drift: -2.2911ms
window: 10ms, time: 597.5µs, drift: -2.2737ms
window: 10ms, time: 373.6µs, drift: -2.1537ms
Midi callback drift: -38µs
Midi callback drift: -677µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.3859ms, drift: -2.8123ms
window: 10ms, time: 388.2µs, drift: -1.63ms
window: 10ms, time: 351.5µs, drift: -2.1702ms
window: 10ms, time: 554.9µs, drift: -2.3727ms
window: 10ms, time: 388µs, drift: -2.3308ms
window: 10ms, time: 498µs, drift: -1.8562ms
window: 10ms, time: 319µs, drift: -1.5126ms
window: 10ms, time: 279.2µs, drift: -1.9907ms
window: 10ms, time: 352.7µs, drift: -1.6961ms
window: 10ms, time: 259.8µs, drift: -1.5274ms
window: 10ms, time: 233µs, drift: -1.3254ms
window: 10ms, time: 242.8µs, drift: -1.4615ms
Midi callback drift: -41µs
Midi callback drift: -580µs
Midi callback drift: -199µs
Midi callback drift: -866µs
Midi callback drift: -462µs
Midi callback drift: 96µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 917.2µs, drift: -1.8929ms
window: 10ms, time: 307.8µs, drift: -1.8594ms
window: 10ms, time: 247.4µs, drift: -1.8577ms
window: 10ms, time: 265.4µs, drift: -1.608ms
window: 10ms, time: 330.3µs, drift: -2.0733ms
window: 10ms, time: 339.8µs, drift: -1.8201ms
window: 10ms, time: 407.8µs, drift: -2.025ms
window: 10ms, time: 408.8µs, drift: -2.0571ms
window: 10ms, time: 314.4µs, drift: -1.7331ms
window: 10ms, time: 392.9µs, drift: -2.023ms
window: 10ms, time: 267.8µs, drift: -1.7082ms
window: 10ms, time: 268.5µs, drift: -1.5616ms
Midi callback drift: -313µs
Midi callback drift: -679µs
Midi callback drift: -1.063ms
Midi callback drift: -441µs
Midi callback drift: -665µs
Midi callback drift: -957µs
Midi callback drift: -1.226ms
Midi callback drift: -618µs
Midi callback drift: -983µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.2549ms, drift: -2.1192ms
window: 10ms, time: 445.8µs, drift: -1.5622ms
window: 10ms, time: 283.3µs, drift: -1.738ms
window: 10ms, time: 317.1µs, drift: -2.0506ms
window: 10ms, time: 413.3µs, drift: -2.1853ms
window: 10ms, time: 437.6µs, drift: -2.0951ms
window: 10ms, time: 342.6µs, drift: -1.8142ms
window: 10ms, time: 153.4µs, drift: -1.4637ms
window: 10ms, time: 260.2µs, drift: -1.9076ms
window: 10ms, time: 320.9µs, drift: -1.5725ms
window: 10ms, time: 499µs, drift: -2.4155ms
window: 10ms, time: 441.3µs, drift: -1.9769ms
Midi callback drift: -341µs
Midi callback drift: -243µs
Midi callback drift: -1.07ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 2.2144ms, drift: -3.9165ms
window: 10ms, time: 266.5µs, drift: -1.7749ms
window: 10ms, time: 424.2µs, drift: -2.1803ms
window: 10ms, time: 449.7µs, drift: -1.9409ms
window: 10ms, time: 398µs, drift: -1.9303ms
window: 10ms, time: 452µs, drift: -2.154ms
window: 10ms, time: 462.1µs, drift: -2.3145ms
window: 10ms, time: 162.2µs, drift: -1.0799ms
window: 10ms, time: 150.9µs, drift: -1.265ms
window: 10ms, time: 343.2µs, drift: -1.6565ms
window: 10ms, time: 507.1µs, drift: -2.3402ms
window: 10ms, time: 453.5µs, drift: -2.0256ms
Midi callback drift: -88µs
Midi callback drift: -42µs
Midi callback drift: -595µs
Midi callback drift: -1.265ms
Midi callback drift: -49µs
Midi callback drift: -640µs
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
Midi callback drift: -16µs
window: 10ms, time: 2.8351ms, drift: -3.9268ms
Midi callback drift: -379µs
Message time diff: 6.4228ms
window: 10ms, time: 941.2µs, drift: -2.127ms
window: 10ms, time: 409.9µs, drift: -2.1086ms
window: 10ms, time: 460µs, drift: -2.0255ms
window: 10ms, time: 418.5µs, drift: -2.0515ms
window: 10ms, time: 505.1µs, drift: -2.2897ms
window: 10ms, time: 419.8µs, drift: -2.3956ms
window: 10ms, time: 408.4µs, drift: -1.993ms
window: 10ms, time: 320.6µs, drift: -1.7025ms
window: 10ms, time: 323.7µs, drift: -1.4989ms
window: 10ms, time: 264.2µs, drift: -1.6453ms
window: 10ms, time: 360µs, drift: -2.0113ms
Midi callback drift: -904µs
Midi callback drift: -440µs
Midi callback drift: -965µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 1.4328ms, drift: -2.8501ms
window: 10ms, time: 348.1µs, drift: -1.9692ms
window: 10ms, time: 263.1µs, drift: -1.8307ms
window: 10ms, time: 247.7µs, drift: -1.4634ms
window: 10ms, time: 284.6µs, drift: -1.74ms
window: 10ms, time: 235.4µs, drift: -1.7474ms
window: 10ms, time: 249.8µs, drift: -1.6229ms
window: 10ms, time: 335.6µs, drift: -1.813ms
window: 10ms, time: 350µs, drift: -1.7769ms
window: 10ms, time: 386.9µs, drift: -1.7889ms
window: 10ms, time: 412.3µs, drift: -2.1699ms
window: 10ms, time: 388.1µs, drift: -2.0847ms
Midi callback drift: -828µs
Midi callback drift: -601µs
Midi callback drift: -176µs
Midi callback drift: -857µs
Midi callback drift: -409µs
Midi callback drift: -936µs
Midi callback drift: -539µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.7806ms, drift: -4.3242ms
window: 10ms, time: 369.9µs, drift: -1.5473ms
window: 10ms, time: 344.9µs, drift: -1.8037ms
window: 10ms, time: 444.8µs, drift: -2.0167ms
window: 10ms, time: 231.5µs, drift: -1.2511ms
window: 10ms, time: 382.8µs, drift: -1.83ms
window: 10ms, time: 428.3µs, drift: -1.9594ms
window: 10ms, time: 469.2µs, drift: -2.2276ms
window: 10ms, time: 336.9µs, drift: -1.7323ms
window: 10ms, time: 505.7µs, drift: -2.0743ms
window: 10ms, time: 449.5µs, drift: -1.9392ms
window: 10ms, time: 442.6µs, drift: -2.1205ms
Midi callback drift: -962µs
Midi callback drift: -1.707ms
Midi callback drift: -312µs
Midi callback drift: -1.032ms
Midi callback drift: -523µs
Midi callback drift: -78µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.1436ms, drift: -3.2306ms
window: 10ms, time: 108µs, drift: -1.3861ms
window: 10ms, time: 99.5µs, drift: -799.3µs
window: 10ms, time: 110.4µs, drift: -1.0976ms
window: 10ms, time: 120.7µs, drift: -1.1289ms
window: 10ms, time: 177.1µs, drift: -1.0605ms
window: 10ms, time: 202.6µs, drift: -1.2153ms
window: 10ms, time: 372µs, drift: -2.146ms
window: 10ms, time: 249.9µs, drift: -1.5056ms
window: 10ms, time: 374.1µs, drift: -2.4764ms
window: 10ms, time: 341µs, drift: -1.7768ms
window: 10ms, time: 597.6µs, drift: -2.446ms
Midi callback drift: -271µs
Midi callback drift: -1.115ms
Midi callback drift: -855µs
Midi callback drift: -684µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
window: 10ms, time: 1.7568ms, drift: -3.4567ms
window: 10ms, time: 183.3µs, drift: -1.1626ms
window: 10ms, time: 422.9µs, drift: -2.2374ms
window: 10ms, time: 298.6µs, drift: -1.7286ms
window: 10ms, time: 499µs, drift: -2.2877ms
window: 10ms, time: 319.3µs, drift: -1.9085ms
window: 10ms, time: 276.9µs, drift: -2.1303ms
window: 10ms, time: 334.4µs, drift: -2.1277ms
window: 10ms, time: 388.5µs, drift: -2.4355ms
window: 10ms, time: 352.6µs, drift: -2.0738ms
window: 10ms, time: 324.3µs, drift: -2.2198ms
window: 10ms, time: 232.2µs, drift: -1.4137ms
Midi callback drift: -556µs
Midi callback drift: -1.006ms
Message time diff: 3.4228ms
Message time diff: 3.4228ms
window: 10ms, time: 1.4757ms, drift: -2.8435ms
window: 10ms, time: 297.3µs, drift: -1.7212ms
window: 10ms, time: 241.3µs, drift: -1.9904ms
window: 10ms, time: 297.5µs, drift: -2.1196ms
window: 10ms, time: 271.1µs, drift: -2.0294ms
window: 10ms, time: 364.7µs, drift: -1.4393ms
window: 10ms, time: 297.1µs, drift: -1.9601ms
window: 10ms, time: 333.6µs, drift: -1.5935ms
window: 10ms, time: 383.6µs, drift: -2.1338ms
window: 10ms, time: 286.3µs, drift: -2.0211ms
window: 10ms, time: 399.4µs, drift: -2.1854ms
window: 10ms, time: 300µs, drift: -1.8094ms
Midi callback drift: -823µs
Midi callback drift: -588µs
Midi callback drift: -128µs
Midi callback drift: -805µs
Midi callback drift: -1.513ms
Midi callback drift: -269µs
Midi callback drift: -577µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 2.1279ms, drift: -3.6918ms
window: 10ms, time: 355.6µs, drift: -1.8266ms
window: 10ms, time: 298.2µs, drift: -1.4251ms
window: 10ms, time: 324.6µs, drift: -2.2083ms
window: 10ms, time: 239.5µs, drift: -1.35ms
window: 10ms, time: 334.7µs, drift: -1.6737ms
window: 10ms, time: 319.3µs, drift: -2.1456ms
window: 10ms, time: 296.9µs, drift: -1.5905ms
window: 10ms, time: 475.7µs, drift: -2.1957ms
window: 10ms, time: 396.5µs, drift: -1.7807ms
window: 10ms, time: 373.7µs, drift: -2.0651ms
window: 10ms, time: 350.5µs, drift: -1.9654ms
window: 10ms, time: 270.3µs, drift: -1.7474ms
window: 10ms, time: 296.6µs, drift: -1.8574ms
window: 10ms, time: 320.2µs, drift: -2.0934ms
window: 10ms, time: 268.9µs, drift: -1.9067ms
window: 10ms, time: 357.9µs, drift: -1.795ms
window: 10ms, time: 269µs, drift: -1.6161ms
window: 10ms, time: 360.8µs, drift: -2.3808ms
window: 10ms, time: 294.9µs, drift: -1.8782ms
window: 10ms, time: 508µs, drift: -2.5209ms
window: 10ms, time: 323.2µs, drift: -1.7255ms
window: 10ms, time: 86.2µs, drift: -928.8µs
window: 10ms, time: 150.9µs, drift: -1.238ms
Midi callback drift: -174µs
Midi callback drift: -908µs
Midi callback drift: -390µs
Midi callback drift: -802µs
Midi callback drift: -51µs
Midi callback drift: -461µs
Midi callback drift: -698µs
Midi callback drift: -885µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: 422.8µs
window: 10ms, time: 735.6µs, drift: -1.8055ms
window: 10ms, time: 344.5µs, drift: -1.7568ms
window: 10ms, time: 334µs, drift: -1.8437ms
window: 10ms, time: 235.6µs, drift: -1.7893ms
window: 10ms, time: 176.7µs, drift: -1.3254ms
window: 10ms, time: 236µs, drift: -1.7991ms
window: 10ms, time: 218.2µs, drift: -1.4858ms
window: 10ms, time: 305.9µs, drift: -2.2645ms
window: 10ms, time: 220.5µs, drift: -1.9735ms
window: 10ms, time: 239µs, drift: -1.6321ms
window: 10ms, time: 276.4µs, drift: -2.2505ms
window: 10ms, time: 306.8µs, drift: -1.9221ms
window: 10ms, time: 305.2µs, drift: -2.2412ms
window: 10ms, time: 304.2µs, drift: -1.7429ms
window: 10ms, time: 210.7µs, drift: -1.4519ms
window: 10ms, time: 249.5µs, drift: -2.0608ms
window: 10ms, time: 310.7µs, drift: -1.9562ms
window: 10ms, time: 234.1µs, drift: -1.3187ms
window: 10ms, time: 265.4µs, drift: -1.5788ms
window: 10ms, time: 307.5µs, drift: -2.0503ms
window: 10ms, time: 255.8µs, drift: -1.8428ms
window: 10ms, time: 254.1µs, drift: -1.7501ms
window: 10ms, time: 232.5µs, drift: -1.7847ms
window: 10ms, time: 231.2µs, drift: -1.5621ms
Midi callback drift: -840µs
Midi callback drift: -735µs
Midi callback drift: -524µs
Midi callback drift: -1.319ms
Midi callback drift: -140µs
Midi callback drift: -700µs
Midi callback drift: -583µs
Midi callback drift: -184µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -1.5772ms
Message time diff: -2.5772ms
Message time diff: -2.5772ms
Midi callback drift: -773µs
Midi callback drift: -540µs
window: 10ms, time: 3.6661ms, drift: -5.1804ms
Message time diff: 5.4228ms
window: 10ms, time: 743.6µs, drift: -2.2896ms
window: 10ms, time: 246.2µs, drift: -1.6624ms
window: 10ms, time: 207.7µs, drift: -1.8294ms
window: 10ms, time: 264.6µs, drift: -1.8119ms
window: 10ms, time: 317.2µs, drift: -1.8007ms
window: 10ms, time: 404.7µs, drift: -2.1548ms
window: 10ms, time: 365µs, drift: -2.1446ms
window: 10ms, time: 309.3µs, drift: -1.6435ms
window: 10ms, time: 335.4µs, drift: -1.6269ms
window: 10ms, time: 359µs, drift: -1.8761ms
window: 10ms, time: 343.2µs, drift: -1.5846ms
Midi callback drift: -905µs
Midi callback drift: -842µs
Midi callback drift: -1.584ms
Midi callback drift: -457µs
Midi callback drift: -349µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.9094ms, drift: -4.3434ms
window: 10ms, time: 276.2µs, drift: -1.5129ms
window: 10ms, time: 345.7µs, drift: -1.8048ms
window: 10ms, time: 448.8µs, drift: -2.0244ms
window: 10ms, time: 292.2µs, drift: -1.7847ms
window: 10ms, time: 319.4µs, drift: -1.7963ms
window: 10ms, time: 477.9µs, drift: -2.3837ms
window: 10ms, time: 345.5µs, drift: -1.6028ms
window: 10ms, time: 376.7µs, drift: -2.4509ms
window: 10ms, time: 381.4µs, drift: -1.8204ms
window: 10ms, time: 192.8µs, drift: -2.0259ms
window: 10ms, time: 239.8µs, drift: -1.6145ms
Midi callback drift: -681µs
Midi callback drift: -118µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
window: 10ms, time: 964.1µs, drift: -2.2716ms
window: 10ms, time: 443.4µs, drift: -1.8602ms
window: 10ms, time: 440µs, drift: -2.1798ms
window: 10ms, time: 339.9µs, drift: -1.8214ms
window: 10ms, time: 446.9µs, drift: -1.8742ms
window: 10ms, time: 450.4µs, drift: -2.4023ms
window: 10ms, time: 448.2µs, drift: -2.0741ms
window: 10ms, time: 449.4µs, drift: -2.1703ms
window: 10ms, time: 374.4µs, drift: -2.0467ms
window: 10ms, time: 407.7µs, drift: -1.8658ms
window: 10ms, time: 412.8µs, drift: -2.4238ms
window: 10ms, time: 404.8µs, drift: -2.0269ms
Midi callback drift: -98µs
Midi callback drift: 107µs
Midi callback drift: -637µs
Midi callback drift: -397µs
Midi callback drift: 20µs
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.7979ms, drift: -4.0341ms
window: 10ms, time: 280.3µs, drift: -1.9904ms
window: 10ms, time: 303.4µs, drift: -1.5873ms
window: 10ms, time: 332.3µs, drift: -2.0335ms
window: 10ms, time: 383.6µs, drift: -2.0191ms
window: 10ms, time: 372.4µs, drift: -1.7523ms
window: 10ms, time: 306.5µs, drift: -1.8696ms
window: 10ms, time: 380.1µs, drift: -2.0561ms
window: 10ms, time: 307.5µs, drift: -1.9442ms
window: 10ms, time: 365.7µs, drift: -2.0707ms
window: 10ms, time: 340.6µs, drift: -2.3552ms
window: 10ms, time: 284.2µs, drift: -1.6085ms
Midi callback drift: -982µs
Midi callback drift: -1.77ms
Midi callback drift: -409µs
Midi callback drift: -891µs
Midi callback drift: -521µs
Midi callback drift: 20µs
Midi callback drift: -297µs
Midi callback drift: -571µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 3.0832ms, drift: -4.4388ms
window: 10ms, time: 408.2µs, drift: -1.3462ms
window: 10ms, time: 534.7µs, drift: -2.1478ms
window: 10ms, time: 506.6µs, drift: -2.3519ms
window: 10ms, time: 374.8µs, drift: -2.177ms
window: 10ms, time: 431.4µs, drift: -2.1748ms
window: 10ms, time: 376.2µs, drift: -1.7979ms
window: 10ms, time: 453.9µs, drift: -2.3328ms
window: 10ms, time: 376.8µs, drift: -1.7697ms
window: 10ms, time: 349.1µs, drift: -1.9056ms
window: 10ms, time: 396.3µs, drift: -2.1642ms
window: 10ms, time: 402.8µs, drift: -2.0316ms
Midi callback drift: 66µs
Midi callback drift: -749µs
Midi callback drift: -562µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
window: 10ms, time: 1.667ms, drift: -2.9424ms
window: 10ms, time: 422µs, drift: -1.9392ms
window: 10ms, time: 302.7µs, drift: -1.8999ms
window: 10ms, time: 439.2µs, drift: -2.0023ms
window: 10ms, time: 331.9µs, drift: -1.8957ms
window: 10ms, time: 445.9µs, drift: -2.0686ms
window: 10ms, time: 380µs, drift: -2.0025ms
window: 10ms, time: 305.1µs, drift: -1.8617ms
window: 10ms, time: 397.2µs, drift: -1.853ms
window: 10ms, time: 447.1µs, drift: -2.3686ms
window: 10ms, time: 813.2µs, drift: -2.4593ms
window: 10ms, time: 446.7µs, drift: -2.3394ms
Midi callback drift: -135µs
Midi callback drift: -786µs
Midi callback drift: -272µs
Midi callback drift: -875µs
Midi callback drift: -661µs
Midi callback drift: -964µs
Midi callback drift: -435µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.1257ms, drift: -3.3479ms
window: 10ms, time: 473.1µs, drift: -1.8125ms
window: 10ms, time: 390.6µs, drift: -1.9493ms
window: 10ms, time: 446.1µs, drift: -1.9924ms
window: 10ms, time: 372µs, drift: -1.9295ms
window: 10ms, time: 267.7µs, drift: -1.9402ms
window: 10ms, time: 236.2µs, drift: -1.8298ms
window: 10ms, time: 403.2µs, drift: -1.8486ms
window: 10ms, time: 588.9µs, drift: -2.5938ms
window: 10ms, time: 401.5µs, drift: -1.8107ms
window: 10ms, time: 308.9µs, drift: -1.9321ms
window: 10ms, time: 405.3µs, drift: -2.2931ms
Midi callback drift: -760µs
Midi callback drift: -1.541ms
Midi callback drift: -1.233ms
Midi callback drift: -750µs
Midi callback drift: -1.27ms
Midi callback drift: -758µs
Midi callback drift: -325µs
Message time diff: 3.4228ms
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
window: 10ms, time: 2.2763ms, drift: -3.6689ms
window: 10ms, time: 147.7µs, drift: -1.2743ms
window: 10ms, time: 284.4µs, drift: -1.5445ms
window: 10ms, time: 290.7µs, drift: -1.6524ms
window: 10ms, time: 355.6µs, drift: -1.9947ms
window: 10ms, time: 383.5µs, drift: -1.5431ms
window: 10ms, time: 751.3µs, drift: -2.4057ms
window: 10ms, time: 512.2µs, drift: -2.2971ms
window: 10ms, time: 360.1µs, drift: -1.8437ms
window: 10ms, time: 379.5µs, drift: -2.0124ms
window: 10ms, time: 383.2µs, drift: -1.7059ms
window: 10ms, time: 581.8µs, drift: -2.3103ms
Midi callback drift: -1.204ms
Midi callback drift: -994µs
Midi callback drift: -1.443ms
Midi callback drift: -1.996ms
Midi callback drift: -566µs
Midi callback drift: 74µs
Midi callback drift: -195µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
window: 10ms, time: 2.4647ms, drift: -3.7214ms
window: 10ms, time: 464.8µs, drift: -1.7984ms
window: 10ms, time: 445.7µs, drift: -2.0356ms
window: 10ms, time: 467.6µs, drift: -2.0428ms
window: 10ms, time: 447.4µs, drift: -2.4345ms
window: 10ms, time: 478.4µs, drift: -2.3093ms
window: 10ms, time: 372.6µs, drift: -1.7644ms
window: 10ms, time: 433.5µs, drift: -1.9242ms
window: 10ms, time: 449.5µs, drift: -2.4859ms
window: 10ms, time: 457.1µs, drift: -1.768ms
window: 10ms, time: 452.7µs, drift: -1.9318ms
window: 10ms, time: 250.9µs, drift: -1.5947ms
Midi callback drift: 138µs
Midi callback drift: -464µs
Midi callback drift: -29µs
Midi callback drift: -610µs
Midi callback drift: -1.07ms
Midi callback drift: -608µs
Midi callback drift: -75µs
Midi callback drift: -523µs
Message time diff: 2.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Midi callback drift: -783µs
window: 10ms, time: 1.4166ms, drift: -2.7461ms
window: 10ms, time: 344.9µs, drift: -1.8922ms
window: 10ms, time: 475.3µs, drift: -1.6986ms
window: 10ms, time: 516.1µs, drift: -2.3355ms
window: 10ms, time: 456.3µs, drift: -2.104ms
window: 10ms, time: 463.7µs, drift: -1.7109ms
window: 10ms, time: 453.2µs, drift: -1.7298ms
window: 10ms, time: 506.6µs, drift: -2.3469ms
window: 10ms, time: 387.8µs, drift: -2.0953ms
window: 10ms, time: 395.2µs, drift: -1.6574ms
window: 10ms, time: 469.4µs, drift: -2.2898ms
window: 10ms, time: 441µs, drift: -1.9187ms
Midi callback drift: -892µs
Midi callback drift: -792µs
Midi callback drift: -503µs
Midi callback drift: -1.229ms
Midi callback drift: -833µs
Midi callback drift: -120µs
Message time diff: 3.4228ms
Message time diff: 2.4228ms
Message time diff: 1.4228ms
Message time diff: 1.4228ms
Message time diff: 422.8µs
Midi callback drift: -829µs
Message time diff: -577.2µs
Message time diff: -577.2µs
Message time diff: -3.5772ms
Midi callback drift: -520µs
window: 10ms, time: 3.7428ms, drift: -5.1223ms
window: 10ms, time: 509.7µs, drift: -1.8067ms
window: 10ms, time: 471.6µs, drift: -1.8336ms
window: 10ms, time: 580.9µs, drift: -2.207ms
window: 10ms, time: 347.9µs, drift: -1.6516ms
window: 10ms, time: 516.3µs, drift: -1.8536ms
window: 10ms, time: 510.1µs, drift: -2.4143ms
window: 10ms, time: 432.3µs, drift: -1.7203ms
